2023-03-15 19:03:40,446 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:03:40,446 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:03:43,050 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:03:43,053 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:03:43,053 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:03:56,130 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:03:56,132 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:03:56,132 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:03:58,793 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:03:58,796 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:03:58,796 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:02,638 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:02,640 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:02,640 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:05,118 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:05,121 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:05,121 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:13,291 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:13,292 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:13,292 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:16,160 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:16,165 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:16,165 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:19,723 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:19,725 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:19,726 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:22,392 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:22,394 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:22,394 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:04:24,276 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:04:24,279 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:04:24,279 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:05:34,894 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:05:34,897 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:05:34,897 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:05:54,844 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:05:54,848 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:05:54,848 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:09:17,168 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:09:17,171 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:09:17,171 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:10:17,066 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:10:17,069 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:10:17,069 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:11:08,761 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:11:08,764 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:11:08,764 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:14:37,899 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:14:37,901 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:14:37,901 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:15:24,791 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:15:24,792 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:15:24,792 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:15:51,224 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:15:51,226 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:15:51,226 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
